"-3984.00, 3776.00, 17072.00"
"-3984.00, 3776.00, 17072.00"
"-3984.00, 3776.00, 17072.00"
"-3984.00, 3776.00, 17072.00"
"-3984.00, 3776.00, 17072.00"
"-3984.00, 3776.00, 17072.00"
"-3984.00, 3776.00, 17072.00"
"-3984.00, 3776.00, 17072.00"
"-3984.00, 3776.00, 17072.00"
"-3984.00, 3776.00, 17072.00"
"-3984.00, 3776.00, 17072.00"
"-880.00, 2752.00, 13168.00"
"-880.00, 2752.00, 13168.00"
"-880.00, 2752.00, 13168.00"
"-880.00, 2752.00, 13168.00"
"-880.00, 2752.00, 13168.00"
"-880.00, 2752.00, 13168.00"
"-880.00, 2752.00, 13168.00"
"-880.00, 2752.00, 13168.00"
"-880.00, 2752.00, 13168.00"
"-880.00, 2752.00, 13168.00"
"-880.00, 2752.00, 13168.00"
"-880.00, 2752.00, 13168.00"
"-880.00, 2752.00, 13168.00"
"-880.00, 2752.00, 13168.00"
"-880.00, 2752.00, 13168.00"
"-880.00, 2752.00, 13168.00"
"-880.00, 2752.00, 13168.00"
"-880.00, 2752.00, 13168.00"
"-880.00, 2752.00, 13168.00"
"-880.00, 2752.00, 13168.00"
"-880.00, 2752.00, 13168.00"
"-880.00, 2752.00, 13168.00"
"-880.00, 2752.00, 13168.00"
"-880.00, 2752.00, 13168.00"
"-880.00, 2752.00, 13168.00"
"-880.00, 2752.00, 13168.00"
"-880.00, 2752.00, 13168.00"
"-880.00, 2752.00, 13168.00"
"-880.00, 2752.00, 13168.00"
"-880.00, 2752.00, 13168.00"
"-880.00, 2752.00, 13168.00"
"-848.00, 1744.00, 14448.00"
"-848.00, 1744.00, 14448.00"
"-848.00, 1744.00, 14448.00"
"-848.00, 1744.00, 14448.00"
"-848.00, 1744.00, 14448.00"
"-848.00, 1744.00, 14448.00"
"-848.00, 1744.00, 14448.00"
"-848.00, 1744.00, 14448.00"
"-848.00, 1744.00, 14448.00"
"-848.00, 1744.00, 14448.00"
"-848.00, 1744.00, 14448.00"
"-848.00, 1744.00, 14448.00"
"-848.00, 1744.00, 14448.00"
"-848.00, 1744.00, 14448.00"
"-848.00, 1744.00, 14448.00"
"-848.00, 1744.00, 14448.00"
"-848.00, 1744.00, 14448.00"
"-848.00, 1744.00, 14448.00"
"-848.00, 1744.00, 14448.00"
"-848.00, 1744.00, 14448.00"
"-848.00, 1744.00, 14448.00"
"-848.00, 1744.00, 14448.00"
"-3232.00, 2720.00, 19904.00"
"-3232.00, 2720.00, 19904.00"
"-3232.00, 2720.00, 19904.00"
"-3232.00, 2720.00, 19904.00"
"-3232.00, 2720.00, 19904.00"
"-3232.00, 2720.00, 19904.00"
"-3232.00, 2720.00, 19904.00"
"-3232.00, 2720.00, 19904.00"
"-3232.00, 2720.00, 19904.00"
"-3232.00, 2720.00, 19904.00"
"-3232.00, 2720.00, 19904.00"
"-3232.00, 2720.00, 19904.00"
"-3232.00, 2720.00, 19904.00"
"-3232.00, 2720.00, 19904.00"
"-3232.00, 2720.00, 19904.00"
"-3232.00, 2720.00, 19904.00"
"-3232.00, 2720.00, 19904.00"
"-3232.00, 2720.00, 19904.00"
"-3232.00, 2720.00, 19904.00"
"-3232.00, 2720.00, 19904.00"
"-3232.00, 2720.00, 19904.00"
"-3232.00, 2720.00, 19904.00"
"-3232.00, 2720.00, 19904.00"
"-3232.00, 2720.00, 19904.00"
"-6800.00, 4464.00, 26096.00"
"-6800.00, 4464.00, 26096.00"
"-6800.00, 4464.00, 26096.00"
"-6800.00, 4464.00, 26096.00"
"-6800.00, 4464.00, 26096.00"
"-6800.00, 4464.00, 26096.00"
"-6800.00, 4464.00, 26096.00"
"-6800.00, 4464.00, 26096.00"
"-6800.00, 4464.00, 26096.00"
"-6800.00, 4464.00, 26096.00"
"-6800.00, 4464.00, 26096.00"
"-6800.00, 4464.00, 26096.00"
"-6800.00, 4464.00, 26096.00"
"-6800.00, 4464.00, 26096.00"
"-6800.00, 4464.00, 26096.00"
"-6800.00, 4464.00, 26096.00"
"-6800.00, 4464.00, 26096.00"
"-6800.00, 4464.00, 26096.00"
"-6800.00, 4464.00, 26096.00"
"-6800.00, 4464.00, 26096.00"
"-6800.00, 4464.00, 26096.00"
"-6800.00, 4464.00, 26096.00"
"-6800.00, 4464.00, 26096.00"
"-6800.00, 4464.00, 26096.00"
"-6800.00, 4464.00, 26096.00"
"-6800.00, 4464.00, 26096.00"
"-6800.00, 4464.00, 26096.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9232.00, 4736.00, 25088.00"
"-9760.00, 4336.00, 20688.00"
"-9760.00, 4336.00, 20688.00"
"-9760.00, 4336.00, 20688.00"
"-9760.00, 4336.00, 20688.00"
"-9760.00, 4336.00, 20688.00"
"-9760.00, 4336.00, 20688.00"
"-9760.00, 4336.00, 20688.00"
"-9760.00, 4336.00, 20688.00"
"-9760.00, 4336.00, 20688.00"
"-9760.00, 4336.00, 20688.00"
"-9760.00, 4336.00, 20688.00"
"-9760.00, 4336.00, 20688.00"
"-9760.00, 4336.00, 20688.00"
"-9760.00, 4336.00, 20688.00"
"-9760.00, 4336.00, 20688.00"
"-9760.00, 4336.00, 20688.00"
"-9760.00, 4336.00, 20688.00"
"-9760.00, 4336.00, 20688.00"
"-9760.00, 4336.00, 20688.00"
"-9760.00, 4336.00, 20688.00"
"-9760.00, 4336.00, 20688.00"
"-9760.00, 4336.00, 20688.00"
"-9760.00, 4336.00, 20688.00"
"-9760.00, 4336.00, 20688.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9152.00, 3504.00, 15840.00"
"-9664.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9488.00, 2992.00, 13280.00"
"-9792.00, 3216.00, 15072.00"
"-9792.00, 3216.00, 15072.00"
"-9792.00, 3216.00, 15072.00"
"-9792.00, 3216.00, 15072.00"
"-9792.00, 3216.00, 15072.00"
"-9792.00, 3216.00, 15072.00"
"-9792.00, 3216.00, 15072.00"
"-9792.00, 3216.00, 15072.00"
"-9792.00, 3216.00, 15072.00"
"-9792.00, 3216.00, 15072.00"
"-9792.00, 3216.00, 15072.00"
"-9792.00, 3216.00, 15072.00"
"-9792.00, 3216.00, 15072.00"
"-9792.00, 3216.00, 15072.00"
"-9792.00, 3216.00, 15072.00"
"-9792.00, 3216.00, 15072.00"
"-9792.00, 3216.00, 15072.00"
"-9792.00, 3216.00, 15072.00"
"-9792.00, 3216.00, 15072.00"
"-9792.00, 3216.00, 15072.00"
"-9792.00, 3216.00, 15072.00"
"-9792.00, 3216.00, 15072.00"
"-9792.00, 3216.00, 15072.00"
"-9792.00, 3216.00, 15072.00"
"-9792.00, 3216.00, 15072.00"
"-9984.00, 3488.00, 19328.00"
"-9984.00, 3488.00, 19328.00"
"-9984.00, 3488.00, 19328.00"
"-9984.00, 3488.00, 19328.00"
"-9984.00, 3488.00, 19328.00"
"-9984.00, 3488.00, 19328.00"
"-9984.00, 3488.00, 19328.00"
"-9984.00, 3488.00, 19328.00"
"-9984.00, 3488.00, 19328.00"
"-9984.00, 3488.00, 19328.00"
"-9984.00, 3488.00, 19328.00"
"-9984.00, 3488.00, 19328.00"
"-9984.00, 3488.00, 19328.00"
"-9984.00, 3488.00, 19328.00"
"-9984.00, 3488.00, 19328.00"
"-9984.00, 3488.00, 19328.00"
"-9984.00, 3488.00, 19328.00"
"-9984.00, 3488.00, 19328.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-9952.00, 3424.00, 24144.00"
"-8800.00, 3168.00, 25984.00"
"-8800.00, 3168.00, 25984.00"
"-8800.00, 3168.00, 25984.00"
"-8800.00, 3168.00, 25984.00"
"-8800.00, 3168.00, 25984.00"
"-8800.00, 3168.00, 25984.00"
"-8800.00, 3168.00, 25984.00"
"-8800.00, 3168.00, 25984.00"
"-8800.00, 3168.00, 25984.00"
"-8800.00, 3168.00, 25984.00"
"-8800.00, 3168.00, 25984.00"
"-8800.00, 3168.00, 25984.00"
"-8800.00, 3168.00, 25984.00"
"-8800.00, 3168.00, 25984.00"
"-8800.00, 3168.00, 25984.00"
"-8800.00, 3168.00, 25984.00"
"-8800.00, 3168.00, 25984.00"
"-8800.00, 3168.00, 25984.00"
"-8800.00, 3168.00, 25984.00"
"-8800.00, 3168.00, 25984.00"
"-6832.00, 2768.00, 23424.00"
"-6832.00, 2768.00, 23424.00"
"-6832.00, 2768.00, 23424.00"
"-6832.00, 2768.00, 23424.00"
"-6832.00, 2768.00, 23424.00"
"-6832.00, 2768.00, 23424.00"
"-6832.00, 2768.00, 23424.00"
"-6832.00, 2768.00, 23424.00"
"-6832.00, 2768.00, 23424.00"
"-6832.00, 2768.00, 23424.00"
"-6832.00, 2768.00, 23424.00"
"-6832.00, 2768.00, 23424.00"
"-6832.00, 2768.00, 23424.00"
"-6832.00, 2768.00, 23424.00"
"-6832.00, 2768.00, 23424.00"
"-6832.00, 2768.00, 23424.00"
"-6832.00, 2768.00, 23424.00"
"-6832.00, 2768.00, 23424.00"
"-6832.00, 2768.00, 23424.00"
"-6832.00, 2768.00, 23424.00"
"-6832.00, 2768.00, 23424.00"
"-6832.00, 2768.00, 23424.00"
"-6832.00, 2768.00, 23424.00"
"-6832.00, 2768.00, 23424.00"
"-6832.00, 2768.00, 23424.00"
"-6832.00, 2768.00, 23424.00"
"-6832.00, 2768.00, 23424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-4192.00, 1616.00, 19424.00"
"-1536.00, 1584.00, 15856.00"
"-1536.00, 1584.00, 15856.00"
"-1536.00, 1584.00, 15856.00"
"-1536.00, 1584.00, 15856.00"
"-1536.00, 1584.00, 15856.00"
"-1536.00, 1584.00, 15856.00"
"-1536.00, 1584.00, 15856.00"
"-1536.00, 1584.00, 15856.00"
"-1536.00, 1584.00, 15856.00"
"-1536.00, 1584.00, 15856.00"
"-1536.00, 1584.00, 15856.00"
"-1536.00, 1584.00, 15856.00"
"-1536.00, 1584.00, 15856.00"
"-640.00, 1536.00, 15872.00"
"-640.00, 1536.00, 15872.00"
"-640.00, 1536.00, 15872.00"
"-640.00, 1536.00, 15872.00"
"-640.00, 1536.00, 15872.00"
"-640.00, 1536.00, 15872.00"
"-640.00, 1536.00, 15872.00"
"-640.00, 1536.00, 15872.00"
"-640.00, 1536.00, 15872.00"
"-640.00, 1536.00, 15872.00"
"-640.00, 1536.00, 15872.00"
"-640.00, 1536.00, 15872.00"
"-640.00, 1536.00, 15872.00"
"-640.00, 1536.00, 15872.00"
"-640.00, 1536.00, 15872.00"
"-640.00, 1536.00, 15872.00"
"-640.00, 1536.00, 15872.00"
"-640.00, 1536.00, 15872.00"
"-640.00, 1536.00, 15872.00"
"-640.00, 1536.00, 15872.00"
"-640.00, 1536.00, 15872.00"
"-640.00, 1536.00, 15872.00"
"-640.00, 1536.00, 15872.00"
"-640.00, 1536.00, 15872.00"
"-640.00, 1536.00, 15872.00"
"-640.00, 1536.00, 15872.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-3072.00, 2384.00, 19440.00"
"-8880.00, 4912.00, 24240.00"
"-8880.00, 4912.00, 24240.00"
"-8880.00, 4912.00, 24240.00"
"-8880.00, 4912.00, 24240.00"
"-8880.00, 4912.00, 24240.00"
"-8880.00, 4912.00, 24240.00"
"-8880.00, 4912.00, 24240.00"
"-8880.00, 4912.00, 24240.00"
"-8880.00, 4912.00, 24240.00"
"-8880.00, 4912.00, 24240.00"
"-8880.00, 4912.00, 24240.00"
"-8880.00, 4912.00, 24240.00"
"-8880.00, 4912.00, 24240.00"
"-8880.00, 4912.00, 24240.00"
"-8880.00, 4912.00, 24240.00"
"-8880.00, 4912.00, 24240.00"
"-8880.00, 4912.00, 24240.00"
"-8880.00, 4912.00, 24240.00"
"-8880.00, 4912.00, 24240.00"
"-8880.00, 4912.00, 24240.00"
"-8880.00, 4912.00, 24240.00"
"-8880.00, 4912.00, 24240.00"
"-8880.00, 4912.00, 24240.00"
"-8880.00, 4912.00, 24240.00"
"-8880.00, 4912.00, 24240.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 22608.00"
"-10736.00, 5904.00, 19536.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-10304.00, 5584.00, 19568.00"
"-9344.00, 4608.00, 16736.00"
"-9344.00, 4608.00, 16736.00"
"-9344.00, 4608.00, 16736.00"
"-9344.00, 4608.00, 16736.00"
"-9344.00, 4608.00, 16736.00"
"-9344.00, 4608.00, 16736.00"
"-9344.00, 4608.00, 16736.00"
"-9344.00, 4608.00, 16736.00"
"-9344.00, 4608.00, 16736.00"
"-9344.00, 4608.00, 16736.00"
"-9344.00, 4608.00, 16736.00"
"-9344.00, 4608.00, 16736.00"
"-9344.00, 4608.00, 16736.00"
"-9344.00, 4608.00, 16736.00"
"-9344.00, 4608.00, 16736.00"
"-9344.00, 4608.00, 16736.00"
"-9344.00, 4608.00, 16736.00"
"-9344.00, 4608.00, 16736.00"
"-9344.00, 4608.00, 16736.00"
"-9344.00, 4608.00, 16736.00"
"-9344.00, 4608.00, 16736.00"
"-9344.00, 4608.00, 16736.00"
"-9344.00, 4608.00, 16736.00"
"-9344.00, 4608.00, 16736.00"
"-9344.00, 4608.00, 16736.00"
"-8192.00, 3360.00, 13568.00"
"-8192.00, 3360.00, 13568.00"
"-8192.00, 3360.00, 13568.00"
"-8192.00, 3360.00, 13568.00"
"-8192.00, 3360.00, 13568.00"
"-8192.00, 3360.00, 13568.00"
"-8192.00, 3360.00, 13568.00"
"-8192.00, 3360.00, 13568.00"
"-8192.00, 3360.00, 13568.00"
"-8192.00, 3360.00, 13568.00"
"-8192.00, 3360.00, 13568.00"
"-8192.00, 3360.00, 13568.00"
"-8192.00, 3360.00, 13568.00"
"-8192.00, 3360.00, 13568.00"
"-8192.00, 3360.00, 13568.00"
"-8192.00, 3360.00, 13568.00"
"-8192.00, 3360.00, 13568.00"
"-8192.00, 3360.00, 13568.00"
"-8192.00, 3360.00, 13568.00"
"-8192.00, 3360.00, 13568.00"
"-8192.00, 3360.00, 13568.00"
"-8192.00, 3360.00, 13568.00"
"-8192.00, 3360.00, 13568.00"
"-8192.00, 3360.00, 13568.00"
"-8192.00, 3360.00, 13568.00"
"-8192.00, 3360.00, 13568.00"
"-8192.00, 3360.00, 13568.00"
"-8192.00, 3360.00, 13568.00"
"-7488.00, 2528.00, 14240.00"
"-7488.00, 2528.00, 14240.00"
"-7488.00, 2528.00, 14240.00"
"-7488.00, 2528.00, 14240.00"
"-7488.00, 2528.00, 14240.00"
"-7488.00, 2528.00, 14240.00"
"-7488.00, 2528.00, 14240.00"
"-7488.00, 2528.00, 14240.00"
"-7488.00, 2528.00, 14240.00"
"-7488.00, 2528.00, 14240.00"
"-7488.00, 2528.00, 14240.00"
"-7488.00, 2528.00, 14240.00"
"-7488.00, 2528.00, 14240.00"
"-7488.00, 2528.00, 14240.00"
"-7488.00, 2528.00, 14240.00"
"-7488.00, 2528.00, 14240.00"
"-7488.00, 2528.00, 14240.00"
"-7488.00, 2528.00, 14240.00"
"-6240.00, 1616.00, 15392.00"
"-6240.00, 1616.00, 15392.00"
"-6240.00, 1616.00, 15392.00"
"-6240.00, 1616.00, 15392.00"
"-6240.00, 1616.00, 15392.00"
"-6240.00, 1616.00, 15392.00"
"-6240.00, 1616.00, 15392.00"
"-6240.00, 1616.00, 15392.00"
"-6240.00, 1616.00, 15392.00"
"-6240.00, 1616.00, 15392.00"
"-6240.00, 1616.00, 15392.00"
"-6240.00, 1616.00, 15392.00"
"-6240.00, 1616.00, 15392.00"
"-6240.00, 1616.00, 15392.00"
"-6240.00, 1616.00, 15392.00"
"-6240.00, 1616.00, 15392.00"
"-6240.00, 1616.00, 15392.00"
"-6240.00, 1616.00, 15392.00"
"-6240.00, 1616.00, 15392.00"
"-6240.00, 1616.00, 15392.00"
"-6240.00, 1616.00, 15392.00"
"-6240.00, 1616.00, 15392.00"
"-6240.00, 1616.00, 15392.00"
"-5168.00, 1472.00, 17072.00"
"-5168.00, 1472.00, 17072.00"
"-5168.00, 1472.00, 17072.00"
"-5168.00, 1472.00, 17072.00"
"-5168.00, 1472.00, 17072.00"
"-5168.00, 1472.00, 17072.00"
"-5168.00, 1472.00, 17072.00"
"-5168.00, 1472.00, 17072.00"
"-5168.00, 1472.00, 17072.00"
"-5168.00, 1472.00, 17072.00"
"-5168.00, 1472.00, 17072.00"
"-5168.00, 1472.00, 17072.00"
"-5168.00, 1472.00, 17072.00"
"-5168.00, 1472.00, 17072.00"
"-5168.00, 1472.00, 17072.00"
"-5168.00, 1472.00, 17072.00"
"-5168.00, 1472.00, 17072.00"
"-5168.00, 1472.00, 17072.00"
"-5168.00, 1472.00, 17072.00"
"-5168.00, 1472.00, 17072.00"
"-5168.00, 1472.00, 17072.00"
"-5472.00, 2656.00, 19424.00"
"-5472.00, 2656.00, 19424.00"
"-5472.00, 2656.00, 19424.00"
"-5472.00, 2656.00, 19424.00"
"-5472.00, 2656.00, 19424.00"
"-5472.00, 2656.00, 19424.00"
"-5472.00, 2656.00, 19424.00"
"-5472.00, 2656.00, 19424.00"
"-5472.00, 2656.00, 19424.00"
"-5472.00, 2656.00, 19424.00"
"-5472.00, 2656.00, 19424.00"
"-5472.00, 2656.00, 19424.00"
"-5472.00, 2656.00, 19424.00"
"-5472.00, 2656.00, 19424.00"
"-5472.00, 2656.00, 19424.00"
"-5472.00, 2656.00, 19424.00"
"-5472.00, 2656.00, 19424.00"
"-5472.00, 2656.00, 19424.00"
"-5472.00, 2656.00, 19424.00"
"-5472.00, 2656.00, 19424.00"
"-5472.00, 2656.00, 19424.00"
"-5472.00, 2656.00, 19424.00"
"-5472.00, 2656.00, 19424.00"
"-5472.00, 2656.00, 19424.00"
"-5472.00, 2656.00, 19424.00"
"-5472.00, 2656.00, 19424.00"
"-5472.00, 2656.00, 19424.00"
"-5472.00, 2656.00, 19424.00"
"-8496.00, 4624.00, 21360.00"
"-8496.00, 4624.00, 21360.00"
"-8496.00, 4624.00, 21360.00"
"-8496.00, 4624.00, 21360.00"
"-8496.00, 4624.00, 21360.00"
"-8496.00, 4624.00, 21360.00"
