"-2896.00, 10016.00, 12144.00"
"-2896.00, 10016.00, 12144.00"
"-2896.00, 10016.00, 12144.00"
"-2896.00, 10016.00, 12144.00"
"-2896.00, 10016.00, 12144.00"
"-2896.00, 10016.00, 12144.00"
"-2896.00, 10016.00, 12144.00"
"-2896.00, 10016.00, 12144.00"
"-2896.00, 10016.00, 12144.00"
"-2896.00, 10016.00, 12144.00"
"-2896.00, 10016.00, 12144.00"
"-2896.00, 10016.00, 12144.00"
"-2896.00, 10016.00, 12144.00"
"-2896.00, 10016.00, 12144.00"
"-2896.00, 10016.00, 12144.00"
"-2896.00, 10016.00, 12144.00"
"-2896.00, 10016.00, 12144.00"
"-2896.00, 10016.00, 12144.00"
"-2896.00, 10016.00, 12144.00"
"-2896.00, 10016.00, 12144.00"
"-2896.00, 10016.00, 12144.00"
"-2896.00, 10016.00, 12144.00"
"-2896.00, 10016.00, 12144.00"
"-2896.00, 10032.00, 12160.00"
"-2912.00, 10032.00, 12160.00"
"-2912.00, 10032.00, 12160.00"
"-2912.00, 10032.00, 12160.00"
"-2912.00, 10032.00, 12160.00"
"-2912.00, 10032.00, 12160.00"
"-2912.00, 10032.00, 12160.00"
"-2912.00, 10032.00, 12160.00"
"-2912.00, 10032.00, 12160.00"
"-2912.00, 10032.00, 12160.00"
"-2912.00, 10032.00, 12160.00"
"-2912.00, 10032.00, 12160.00"
"-2912.00, 10032.00, 12160.00"
"-2912.00, 10032.00, 12160.00"
"-2912.00, 10032.00, 12160.00"
"-2912.00, 10032.00, 12160.00"
"-2912.00, 10032.00, 12160.00"
"-2912.00, 10032.00, 12160.00"
"-2912.00, 10032.00, 12160.00"
"-2912.00, 10032.00, 12160.00"
"-2912.00, 10032.00, 12160.00"
"-2912.00, 10032.00, 12160.00"
"-2912.00, 10032.00, 12160.00"
"-2912.00, 10032.00, 12160.00"
"-2912.00, 10032.00, 12160.00"
"-2912.00, 10032.00, 12160.00"
"-2912.00, 10032.00, 12160.00"
"-2912.00, 10032.00, 12160.00"
"-2912.00, 10032.00, 12160.00"
"-2912.00, 10032.00, 12160.00"
"-2944.00, 10032.00, 12192.00"
"-2944.00, 10032.00, 12192.00"
"-2944.00, 10032.00, 12192.00"
"-2944.00, 10032.00, 12192.00"
"-2944.00, 10032.00, 12192.00"
"-2944.00, 10032.00, 12192.00"
"-2944.00, 10032.00, 12192.00"
"-2944.00, 10032.00, 12192.00"
"-2944.00, 10032.00, 12192.00"
"-2944.00, 10032.00, 12192.00"
"-2944.00, 10032.00, 12192.00"
"-2944.00, 10032.00, 12192.00"
"-2944.00, 10032.00, 12192.00"
"-2944.00, 10032.00, 12192.00"
"-2944.00, 10032.00, 12192.00"
"-2896.00, 10048.00, 12144.00"
"-2896.00, 10048.00, 12144.00"
"-2896.00, 10048.00, 12144.00"
"-2896.00, 10048.00, 12144.00"
"-2896.00, 10048.00, 12144.00"
"-2896.00, 10048.00, 12144.00"
"-2896.00, 10048.00, 12144.00"
"-2896.00, 10048.00, 12144.00"
"-2896.00, 10048.00, 12144.00"
"-2896.00, 10048.00, 12144.00"
"-2896.00, 10048.00, 12144.00"
"-2896.00, 10048.00, 12144.00"
"-2896.00, 10048.00, 12144.00"
"-2896.00, 10048.00, 12144.00"
"-2896.00, 10048.00, 12144.00"
"-2896.00, 10048.00, 12144.00"
