"-5504.00, -2192.00, 15696.00"
"-5504.00, -2192.00, 15696.00"
"-5504.00, -2192.00, 15696.00"
"-5504.00, -2192.00, 15696.00"
"-5504.00, -2192.00, 15696.00"
"-5504.00, -2192.00, 15696.00"
"-5504.00, -2192.00, 15696.00"
"-5504.00, -2192.00, 15696.00"
"-5504.00, -2192.00, 15696.00"
"-5504.00, -2192.00, 15696.00"
"-5504.00, -2192.00, 15696.00"
"-5504.00, -2192.00, 15696.00"
"-5504.00, -2192.00, 15696.00"
"-5504.00, -2192.00, 15696.00"
"-5504.00, -2192.00, 15696.00"
"-5504.00, -2192.00, 15696.00"
"-5504.00, -2192.00, 15696.00"
"-5504.00, -2192.00, 15696.00"
"-5504.00, -2192.00, 15696.00"
"-5504.00, -2192.00, 15696.00"
"-5504.00, -2192.00, 15696.00"
"-6480.00, -4032.00, 14864.00"
"-6480.00, -4032.00, 14864.00"
"-6480.00, -4032.00, 14864.00"
"-6480.00, -4032.00, 14864.00"
"-6480.00, -4032.00, 14864.00"
"-6480.00, -4032.00, 14864.00"
"-6480.00, -4032.00, 14864.00"
"-6480.00, -4032.00, 14864.00"
"-6480.00, -4032.00, 14864.00"
"-6480.00, -4032.00, 14864.00"
"-6480.00, -4032.00, 14864.00"
"-6480.00, -4032.00, 14864.00"
"-6480.00, -4032.00, 14864.00"
"-6480.00, -4032.00, 14864.00"
"-6480.00, -4032.00, 14864.00"
"-6480.00, -4032.00, 14864.00"
"-6480.00, -4032.00, 14864.00"
"-6480.00, -4032.00, 14864.00"
"-6480.00, -4032.00, 14864.00"
"-6480.00, -4032.00, 14864.00"
"-6480.00, -4032.00, 14864.00"
"-6480.00, -4032.00, 14864.00"
"-6480.00, -4032.00, 14864.00"
"-6480.00, -4032.00, 14864.00"
"-6480.00, -4032.00, 14864.00"
"-6480.00, -4032.00, 14864.00"
"-6480.00, -4032.00, 14864.00"
"-6480.00, -4032.00, 14864.00"
"-6480.00, -4032.00, 14864.00"
"-6704.00, -4400.00, 14144.00"
"-6704.00, -4400.00, 14144.00"
"-6704.00, -4400.00, 14144.00"
"-6704.00, -4400.00, 14144.00"
"-6704.00, -4400.00, 14144.00"
"-6704.00, -4400.00, 14144.00"
"-6704.00, -4400.00, 14144.00"
"-6704.00, -4400.00, 14144.00"
